計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,電気オーブン・レンジ,エコキュート,居間エアコン,エアコン・北和室,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018051515+0900,-,-,-,747,0,0,0,0,0,0,124,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,-,-,17,-,-,-,-,-
2018051516+0900,-,-,-,1032,0,138,0,0,0,0,126,0,631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032,-,-,3,-,-,-,-,-
2018051517+0900,-,-,-,884,0,0,0,0,0,0,123,0,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,884,-,-,0,-,-,-,-,-
2018051518+0900,-,-,-,1111,0,327,54,0,0,0,133,0,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1111,-,-,30,-,-,-,-,-
2018051519+0900,-,-,-,977,0,0,0,0,0,0,177,0,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,-,-,20,-,-,-,-,-
2018051520+0900,-,-,-,1010,0,0,0,8,0,0,129,0,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1010,-,-,236,-,-,-,-,-
2018051521+0900,-,-,-,960,0,0,0,9,0,0,121,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960,-,-,11,-,-,-,-,-
2018051522+0900,-,-,-,1479,0,0,0,772,0,0,117,0,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1479,-,-,9,-,-,-,-,-
2018051523+0900,-,-,-,1647,0,0,0,811,0,0,116,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1647,-,-,71,-,-,-,-,-
2018051600+0900,-,-,-,1479,0,0,0,946,0,0,106,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1479,-,-,0,-,-,-,-,-
2018051601+0900,-,-,-,1521,0,0,0,950,0,0,131,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,-,-,0,-,-,-,-,-
2018051602+0900,-,-,-,1598,0,0,0,948,0,0,219,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1598,-,-,0,-,-,-,-,-
2018051603+0900,-,-,-,2031,0,0,0,1458,0,0,152,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2031,-,-,0,-,-,-,-,-
2018051604+0900,-,-,-,1116,0,0,0,606,0,0,112,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,-,-,0,-,-,-,-,-
2018051605+0900,-,-,-,540,0,0,0,0,0,0,105,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,-,-,0,-,-,-,-,-
2018051606+0900,-,-,-,1476,0,382,78,0,0,0,125,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476,-,-,27,-,-,-,-,-
2018051607+0900,-,-,-,1084,0,199,0,0,0,0,105,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,-,-,3,-,-,-,-,-
2018051608+0900,-,-,-,1083,0,460,0,0,0,0,69,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1083,-,-,12,-,-,-,-,-
2018051609+0900,-,-,-,865,0,0,0,0,0,0,105,0,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865,-,-,3,-,-,-,-,-
2018051610+0900,-,-,-,844,0,0,0,0,0,0,103,0,622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844,-,-,0,-,-,-,-,-
2018051611+0900,-,-,-,1115,0,101,104,0,0,0,108,0,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,-,-,2,-,-,-,-,-
2018051612+0900,-,-,-,715,0,0,0,0,0,0,111,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,-,-,0,-,-,-,-,-
2018051613+0900,-,-,-,505,0,0,0,0,0,0,112,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,-,-,0,-,-,-,-,-
2018051614+0900,-,-,-,510,0,107,0,0,0,0,102,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,-,-,0,-,-,-,-,-
2018051615+0900,-,-,-,416,0,0,0,12,0,0,109,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,416,-,-,89,-,-,-,-,-
2018051616+0900,-,-,-,635,0,0,0,1,0,0,120,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,-,-,23,-,-,-,-,-
2018051617+0900,-,-,-,1059,0,76,0,0,0,0,122,0,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059,-,-,10,-,-,-,-,-
2018051618+0900,-,-,-,1819,0,192,716,0,0,0,131,0,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1819,-,-,0,-,-,-,-,-
2018051619+0900,-,-,-,985,0,0,0,0,0,0,131,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,985,-,-,0,-,-,-,-,-
2018051620+0900,-,-,-,837,0,0,0,0,0,0,123,0,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,-,-,0,-,-,-,-,-
2018051621+0900,-,-,-,885,0,0,0,0,0,0,115,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,-,-,0,-,-,-,-,-
2018051622+0900,-,-,-,1016,0,0,0,128,0,0,118,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1016,-,-,0,-,-,-,-,-
2018051623+0900,-,-,-,1573,0,0,0,617,0,0,136,0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573,-,-,210,-,-,-,-,-
2018051700+0900,-,-,-,1716,0,0,0,1118,0,0,125,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1716,-,-,70,-,-,-,-,-
2018051701+0900,-,-,-,1637,0,0,0,1082,0,0,124,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637,-,-,3,-,-,-,-,-
2018051702+0900,-,-,-,765,0,0,0,143,0,0,189,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,765,-,-,0,-,-,-,-,-
2018051703+0900,-,-,-,571,0,0,0,0,0,0,168,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571,-,-,0,-,-,-,-,-
2018051704+0900,-,-,-,576,0,0,0,0,0,0,159,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576,-,-,0,-,-,-,-,-
2018051705+0900,-,-,-,591,0,0,0,0,0,0,132,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,-,-,0,-,-,-,-,-
2018051706+0900,-,-,-,1206,0,307,17,0,0,0,125,0,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206,-,-,0,-,-,-,-,-
2018051707+0900,-,-,-,833,0,0,0,0,0,0,135,0,517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,-,-,96,-,-,-,-,-
2018051708+0900,-,-,-,954,0,0,0,0,0,0,130,0,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954,-,-,25,-,-,-,-,-
2018051709+0900,-,-,-,602,0,0,16,0,0,0,145,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,602,-,-,3,-,-,-,-,-
2018051710+0900,-,-,-,825,0,0,0,0,0,0,127,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825,-,-,6,-,-,-,-,-
2018051711+0900,-,-,-,974,0,0,0,0,0,0,129,0,653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,974,-,-,0,-,-,-,-,-
2018051712+0900,-,-,-,930,0,98,83,0,0,0,150,0,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930,-,-,55,-,-,-,-,-
2018051713+0900,-,-,-,1019,0,0,0,0,0,0,143,0,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1019,-,-,0,-,-,-,-,-
2018051714+0900,-,-,-,833,0,0,0,0,0,0,125,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833,-,-,1,-,-,-,-,-
2018051715+0900,-,-,-,1053,0,0,0,0,0,0,129,0,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053,-,-,6,-,-,-,-,-
2018051716+0900,-,-,-,1433,0,530,0,0,0,0,147,0,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1433,-,-,15,-,-,-,-,-
2018051717+0900,-,-,-,1643,0,593,108,0,0,0,130,0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1643,-,-,26,-,-,-,-,-
2018051718+0900,-,-,-,1652,0,547,71,0,0,0,189,0,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,-,-,32,-,-,-,-,-
2018051719+0900,-,-,-,1100,0,0,0,0,0,0,275,0,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,-,-,4,-,-,-,-,-
2018051720+0900,-,-,-,1212,0,159,0,10,0,0,196,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,-,-,293,-,-,-,-,-
2018051721+0900,-,-,-,1030,0,37,7,0,0,0,170,0,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1030,-,-,5,-,-,-,-,-
2018051722+0900,-,-,-,2452,0,0,0,854,0,0,138,0,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2452,-,-,12,-,-,-,-,-
2018051723+0900,-,-,-,2270,0,0,0,911,0,0,129,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2270,-,-,0,-,-,-,-,-
2018051800+0900,-,-,-,2267,0,0,0,906,0,0,126,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2267,-,-,0,-,-,-,-,-
2018051801+0900,-,-,-,2279,0,0,0,905,0,0,127,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2279,-,-,0,-,-,-,-,-
2018051802+0900,-,-,-,2377,0,0,0,886,0,0,129,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2377,-,-,46,-,-,-,-,-
2018051803+0900,-,-,-,1799,0,0,0,249,0,0,138,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1799,-,-,3,-,-,-,-,-
2018051804+0900,-,-,-,1354,0,0,0,0,0,0,124,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354,-,-,0,-,-,-,-,-
2018051805+0900,-,-,-,1437,0,0,0,0,0,0,97,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437,-,-,0,-,-,-,-,-
2018051806+0900,-,-,-,1772,0,368,96,0,0,0,118,0,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1772,-,-,53,-,-,-,-,-
2018051807+0900,-,-,-,1691,0,0,0,0,0,0,132,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1691,-,-,15,-,-,-,-,-
2018051808+0900,-,-,-,1660,0,223,0,0,0,0,132,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1660,-,-,0,-,-,-,-,-
2018051809+0900,-,-,-,1668,0,0,0,0,0,0,133,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1668,-,-,0,-,-,-,-,-
2018051810+0900,-,-,-,1635,0,0,0,0,0,0,123,0,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1635,-,-,0,-,-,-,-,-
2018051811+0900,-,-,-,1644,0,0,0,0,0,0,113,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1644,-,-,0,-,-,-,-,-
2018051812+0900,-,-,-,1416,0,0,0,0,0,0,109,0,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416,-,-,4,-,-,-,-,-
2018051813+0900,-,-,-,1082,0,0,0,0,0,0,125,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082,-,-,0,-,-,-,-,-
2018051814+0900,-,-,-,915,0,0,0,0,0,0,127,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915,-,-,0,-,-,-,-,-
2018051815+0900,-,-,-,935,0,0,0,0,0,0,124,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,-,-,0,-,-,-,-,-
2018051816+0900,-,-,-,1074,0,0,0,0,0,0,126,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1074,-,-,0,-,-,-,-,-
2018051817+0900,-,-,-,1802,0,211,0,0,0,0,129,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1802,-,-,17,-,-,-,-,-
2018051818+0900,-,-,-,1524,0,0,26,0,0,0,141,0,711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524,-,-,22,-,-,-,-,-
2018051819+0900,-,-,-,1137,0,0,0,0,0,0,185,0,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137,-,-,12,-,-,-,-,-
2018051820+0900,-,-,-,1431,0,0,0,5,0,0,206,0,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431,-,-,199,-,-,-,-,-
2018051821+0900,-,-,-,1599,0,0,0,2,0,0,169,0,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1599,-,-,38,-,-,-,-,-
2018051822+0900,-,-,-,2503,0,105,0,847,0,0,150,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503,-,-,86,-,-,-,-,-
2018051823+0900,-,-,-,2468,0,0,0,1183,0,0,120,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2468,-,-,28,-,-,-,-,-
2018051900+0900,-,-,-,2451,0,0,0,1228,0,0,120,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2451,-,-,0,-,-,-,-,-
2018051901+0900,-,-,-,2518,0,0,0,1338,0,0,74,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2518,-,-,0,-,-,-,-,-
2018051902+0900,-,-,-,1756,0,0,0,514,0,0,103,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1756,-,-,0,-,-,-,-,-
2018051903+0900,-,-,-,1172,0,0,0,0,0,0,88,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,-,-,0,-,-,-,-,-
2018051904+0900,-,-,-,1133,0,0,0,0,0,0,86,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1133,-,-,0,-,-,-,-,-
2018051905+0900,-,-,-,1049,0,305,0,0,0,0,99,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1049,-,-,9,-,-,-,-,-
2018051906+0900,-,-,-,775,0,0,0,0,0,0,73,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775,-,-,19,-,-,-,-,-
2018051907+0900,-,-,-,891,0,91,0,0,0,0,111,0,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891,-,-,17,-,-,-,-,-
2018051908+0900,-,-,-,714,0,0,7,0,0,0,116,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,-,-,10,-,-,-,-,-
2018051909+0900,-,-,-,506,0,0,0,0,0,0,111,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,-,-,0,-,-,-,-,-
2018051910+0900,-,-,-,630,0,176,15,0,0,0,106,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630,-,-,27,-,-,-,-,-
2018051911+0900,-,-,-,1164,0,636,7,0,0,0,130,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1164,-,-,6,-,-,-,-,-
2018051912+0900,-,-,-,452,0,0,0,8,0,0,103,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,-,-,54,-,-,-,-,-
2018051913+0900,-,-,-,504,0,0,12,4,0,0,109,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,-,-,56,-,-,-,-,-
2018051914+0900,-,-,-,588,0,0,0,0,0,0,216,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,-,-,0,-,-,-,-,-
2018051915+0900,-,-,-,526,0,0,13,0,0,0,148,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,-,-,8,-,-,-,-,-
2018051916+0900,-,-,-,470,0,0,0,0,0,0,177,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,-,-,1,-,-,-,-,-
2018051917+0900,-,-,-,442,0,0,0,0,0,0,119,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,-,-,0,-,-,-,-,-
2018051918+0900,-,-,-,812,0,222,0,5,0,0,129,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,812,-,-,216,-,-,-,-,-
2018051919+0900,-,-,-,1009,0,0,12,3,0,0,138,0,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1009,-,-,2,-,-,-,-,-
2018051920+0900,-,-,-,965,0,0,0,5,0,0,121,0,709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,-,-,18,-,-,-,-,-
2018051921+0900,-,-,-,965,0,0,0,8,0,0,122,0,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,965,-,-,12,-,-,-,-,-
2018051922+0900,-,-,-,1664,0,0,0,870,0,0,81,0,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1664,-,-,0,-,-,-,-,-
2018051923+0900,-,-,-,1437,0,0,0,933,0,0,104,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437,-,-,0,-,-,-,-,-
2018052000+0900,-,-,-,1387,0,0,0,928,0,0,108,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1387,-,-,0,-,-,-,-,-
2018052001+0900,-,-,-,1596,0,0,0,1177,0,0,96,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596,-,-,0,-,-,-,-,-
2018052002+0900,-,-,-,1907,0,0,0,1469,0,0,83,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1907,-,-,0,-,-,-,-,-
2018052003+0900,-,-,-,659,0,0,0,94,0,0,208,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,659,-,-,0,-,-,-,-,-
2018052004+0900,-,-,-,490,0,0,0,0,0,0,144,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,-,-,0,-,-,-,-,-
2018052005+0900,-,-,-,438,0,0,0,0,0,0,126,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438,-,-,0,-,-,-,-,-
2018052006+0900,-,-,-,688,0,247,0,0,0,0,76,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,-,-,4,-,-,-,-,-
2018052007+0900,-,-,-,768,0,0,0,0,0,0,118,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768,-,-,10,-,-,-,-,-
2018052008+0900,-,-,-,601,0,90,20,0,0,0,95,0,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,-,-,9,-,-,-,-,-
2018052009+0900,-,-,-,645,0,119,0,0,0,0,72,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,-,-,3,-,-,-,-,-
2018052010+0900,-,-,-,523,0,0,0,0,0,0,100,0,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,-,-,3,-,-,-,-,-
2018052011+0900,-,-,-,881,0,0,0,0,0,0,105,0,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,881,-,-,0,-,-,-,-,-
2018052012+0900,-,-,-,1053,0,0,158,0,0,0,100,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053,-,-,0,-,-,-,-,-
