計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,電気オーブン・レンジ,エコキュート,居間エアコン,エアコン・北和室,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018061517+0900,-,-,-,911,0,192,8,0,0,0,144,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911,-,-,2,-,-,-,-,-
2018061518+0900,-,-,-,1081,0,96,20,0,0,0,144,0,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081,-,-,9,-,-,-,-,-
2018061519+0900,-,-,-,1021,0,73,0,0,0,0,135,0,684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1021,-,-,0,-,-,-,-,-
2018061520+0900,-,-,-,1055,0,0,0,0,0,0,139,0,712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1055,-,-,0,-,-,-,-,-
2018061521+0900,-,-,-,748,0,0,0,0,0,0,110,0,527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,-,-,0,-,-,-,-,-
2018061522+0900,-,-,-,1698,0,60,23,773,0,0,135,0,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1698,-,-,288,-,-,-,-,-
2018061523+0900,-,-,-,1503,0,0,0,798,0,0,93,0,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1503,-,-,65,-,-,-,-,-
2018061600+0900,-,-,-,1337,0,0,0,796,0,0,108,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337,-,-,0,-,-,-,-,-
2018061601+0900,-,-,-,1298,0,0,0,771,0,0,106,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1298,-,-,0,-,-,-,-,-
2018061602+0900,-,-,-,772,0,0,0,203,0,0,112,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,-,-,0,-,-,-,-,-
2018061603+0900,-,-,-,535,0,0,0,0,0,0,108,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,-,-,0,-,-,-,-,-
2018061604+0900,-,-,-,496,0,0,0,0,0,0,69,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,-,-,0,-,-,-,-,-
2018061605+0900,-,-,-,830,0,0,0,0,0,0,109,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830,-,-,0,-,-,-,-,-
2018061606+0900,-,-,-,1355,0,278,10,0,0,0,111,0,556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1355,-,-,28,-,-,-,-,-
2018061607+0900,-,-,-,839,0,0,0,0,0,0,90,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839,-,-,23,-,-,-,-,-
2018061608+0900,-,-,-,640,0,0,0,0,0,0,95,0,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640,-,-,0,-,-,-,-,-
2018061609+0900,-,-,-,676,0,0,0,0,0,0,114,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676,-,-,1,-,-,-,-,-
2018061610+0900,-,-,-,455,0,0,0,0,0,0,115,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,-,-,14,-,-,-,-,-
2018061611+0900,-,-,-,479,0,0,0,0,0,0,121,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,-,-,0,-,-,-,-,-
2018061612+0900,-,-,-,430,0,0,0,0,0,0,104,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,-,-,72,-,-,-,-,-
2018061613+0900,-,-,-,460,0,0,0,0,0,0,140,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,460,-,-,10,-,-,-,-,-
2018061614+0900,-,-,-,1178,0,164,0,0,0,0,195,0,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,-,-,4,-,-,-,-,-
2018061615+0900,-,-,-,885,0,0,0,0,0,0,165,0,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,885,-,-,0,-,-,-,-,-
2018061616+0900,-,-,-,963,0,0,0,0,0,0,140,0,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,963,-,-,0,-,-,-,-,-
2018061617+0900,-,-,-,892,0,202,0,0,0,0,137,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,892,-,-,0,-,-,-,-,-
2018061618+0900,-,-,-,1140,0,178,33,0,0,0,138,0,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140,-,-,7,-,-,-,-,-
2018061619+0900,-,-,-,947,0,0,0,0,0,0,141,0,669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947,-,-,1,-,-,-,-,-
2018061620+0900,-,-,-,1222,0,0,0,0,201,0,144,0,719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1222,-,-,9,-,-,-,-,-
2018061621+0900,-,-,-,1338,0,183,0,0,134,0,166,0,699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,-,-,13,-,-,-,-,-
2018061622+0900,-,-,-,1724,0,0,0,660,0,0,135,0,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1724,-,-,200,-,-,-,-,-
2018061623+0900,-,-,-,1269,0,0,0,657,0,0,127,0,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269,-,-,6,-,-,-,-,-
2018061700+0900,-,-,-,1264,0,0,0,659,0,0,135,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1264,-,-,8,-,-,-,-,-
2018061701+0900,-,-,-,987,0,0,0,320,0,0,114,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,987,-,-,4,-,-,-,-,-
2018061702+0900,-,-,-,568,0,0,0,0,0,0,81,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,568,-,-,0,-,-,-,-,-
2018061703+0900,-,-,-,528,0,0,0,0,0,0,108,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,-,-,0,-,-,-,-,-
2018061704+0900,-,-,-,493,0,0,0,0,0,0,114,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493,-,-,0,-,-,-,-,-
2018061705+0900,-,-,-,514,0,0,0,0,0,0,113,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,-,-,0,-,-,-,-,-
2018061706+0900,-,-,-,1084,0,234,51,0,0,0,113,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1084,-,-,1,-,-,-,-,-
2018061707+0900,-,-,-,779,0,0,0,0,0,0,121,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,-,-,147,-,-,-,-,-
2018061708+0900,-,-,-,968,0,0,0,0,0,0,78,0,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968,-,-,7,-,-,-,-,-
2018061709+0900,-,-,-,763,0,0,0,0,0,0,108,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,-,-,1,-,-,-,-,-
2018061710+0900,-,-,-,435,0,0,0,0,0,0,124,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435,-,-,0,-,-,-,-,-
2018061711+0900,-,-,-,517,0,0,0,0,0,0,110,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,-,-,2,-,-,-,-,-
2018061712+0900,-,-,-,879,0,81,289,0,0,0,131,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879,-,-,10,-,-,-,-,-
2018061713+0900,-,-,-,734,0,0,0,0,215,0,172,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,734,-,-,2,-,-,-,-,-
2018061714+0900,-,-,-,1006,0,173,0,0,260,0,204,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1006,-,-,1,-,-,-,-,-
2018061715+0900,-,-,-,1064,0,0,0,0,173,0,164,0,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064,-,-,0,-,-,-,-,-
2018061716+0900,-,-,-,515,0,0,0,0,0,0,130,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,-,-,0,-,-,-,-,-
2018061717+0900,-,-,-,764,0,0,0,0,0,0,127,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764,-,-,0,-,-,-,-,-
2018061718+0900,-,-,-,817,0,0,0,0,0,0,127,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,817,-,-,0,-,-,-,-,-
2018061719+0900,-,-,-,1013,0,117,0,0,101,0,139,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1013,-,-,1,-,-,-,-,-
2018061720+0900,-,-,-,1345,0,0,0,0,438,0,139,0,647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1345,-,-,8,-,-,-,-,-
2018061721+0900,-,-,-,1119,0,117,0,0,80,0,145,0,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,-,-,1,-,-,-,-,-
2018061722+0900,-,-,-,1727,0,85,0,648,0,0,146,0,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1727,-,-,44,-,-,-,-,-
2018061723+0900,-,-,-,1580,0,0,0,649,0,0,127,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1580,-,-,171,-,-,-,-,-
2018061800+0900,-,-,-,1317,0,0,0,643,0,0,130,0,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317,-,-,4,-,-,-,-,-
2018061801+0900,-,-,-,1275,0,0,0,601,0,0,131,0,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1275,-,-,44,-,-,-,-,-
2018061802+0900,-,-,-,639,0,0,0,0,0,0,126,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,639,-,-,0,-,-,-,-,-
2018061803+0900,-,-,-,582,0,0,0,0,0,0,186,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,-,-,0,-,-,-,-,-
2018061804+0900,-,-,-,535,0,0,0,0,0,0,160,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,-,-,0,-,-,-,-,-
2018061805+0900,-,-,-,823,0,0,0,0,0,0,122,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,823,-,-,1,-,-,-,-,-
2018061806+0900,-,-,-,1085,0,420,0,0,0,0,124,0,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1085,-,-,12,-,-,-,-,-
2018061807+0900,-,-,-,1002,0,218,0,0,0,0,135,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1002,-,-,11,-,-,-,-,-
2018061808+0900,-,-,-,688,0,116,0,0,0,0,131,0,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688,-,-,0,-,-,-,-,-
2018061809+0900,-,-,-,964,0,30,7,0,0,0,136,0,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,964,-,-,2,-,-,-,-,-
2018061810+0900,-,-,-,530,0,0,0,0,0,0,130,0,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,-,-,0,-,-,-,-,-
2018061811+0900,-,-,-,913,0,0,30,0,0,0,94,0,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,913,-,-,83,-,-,-,-,-
2018061812+0900,-,-,-,872,0,0,0,0,0,0,150,0,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,-,-,9,-,-,-,-,-
2018061813+0900,-,-,-,934,0,57,0,0,0,0,134,0,619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934,-,-,4,-,-,-,-,-
2018061814+0900,-,-,-,1243,0,327,0,0,0,0,128,0,646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1243,-,-,0,-,-,-,-,-
2018061815+0900,-,-,-,1141,0,348,0,0,0,0,145,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1141,-,-,0,-,-,-,-,-
2018061816+0900,-,-,-,1790,0,821,0,0,0,0,136,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1790,-,-,1,-,-,-,-,-
2018061817+0900,-,-,-,953,0,0,0,0,0,0,154,0,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,-,-,7,-,-,-,-,-
2018061818+0900,-,-,-,1306,0,331,0,7,52,0,185,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306,-,-,216,-,-,-,-,-
2018061819+0900,-,-,-,1533,0,0,59,0,209,0,253,0,747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1533,-,-,24,-,-,-,-,-
2018061820+0900,-,-,-,1743,0,0,0,5,197,0,183,0,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1743,-,-,44,-,-,-,-,-
2018061821+0900,-,-,-,1312,0,0,19,8,120,0,212,0,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312,-,-,494,-,-,-,-,-
2018061822+0900,-,-,-,1650,0,0,0,655,65,0,186,0,498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1650,-,-,39,-,-,-,-,-
2018061823+0900,-,-,-,1705,0,0,0,663,27,0,179,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1705,-,-,0,-,-,-,-,-
2018061900+0900,-,-,-,1153,0,0,0,663,0,0,147,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,-,-,0,-,-,-,-,-
2018061901+0900,-,-,-,1199,0,0,0,733,0,0,140,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,-,-,0,-,-,-,-,-
2018061902+0900,-,-,-,520,0,0,0,0,0,0,136,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,-,-,0,-,-,-,-,-
2018061903+0900,-,-,-,539,0,0,0,0,0,0,139,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,-,-,0,-,-,-,-,-
2018061904+0900,-,-,-,470,0,0,0,0,0,0,113,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,-,-,0,-,-,-,-,-
2018061905+0900,-,-,-,588,0,0,0,0,0,0,110,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,-,-,0,-,-,-,-,-
2018061906+0900,-,-,-,806,0,210,0,0,0,0,130,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806,-,-,0,-,-,-,-,-
2018061907+0900,-,-,-,795,0,134,0,0,0,0,124,0,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,-,-,9,-,-,-,-,-
2018061908+0900,-,-,-,1215,0,80,103,0,0,0,134,0,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,-,-,27,-,-,-,-,-
2018061909+0900,-,-,-,992,0,0,0,0,0,0,136,0,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,992,-,-,2,-,-,-,-,-
2018061910+0900,-,-,-,1031,0,0,0,0,0,0,134,0,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031,-,-,0,-,-,-,-,-
2018061911+0900,-,-,-,1464,0,641,13,0,0,0,103,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1464,-,-,1,-,-,-,-,-
2018061912+0900,-,-,-,1159,0,0,0,0,0,0,146,0,589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,-,-,0,-,-,-,-,-
2018061913+0900,-,-,-,1215,0,0,0,0,0,0,223,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,-,-,0,-,-,-,-,-
2018061914+0900,-,-,-,1159,0,0,0,0,0,0,162,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1159,-,-,0,-,-,-,-,-
2018061915+0900,-,-,-,1209,0,85,0,0,0,0,148,0,585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1209,-,-,0,-,-,-,-,-
2018061916+0900,-,-,-,1148,0,0,0,0,0,0,146,0,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1148,-,-,0,-,-,-,-,-
2018061917+0900,-,-,-,1302,0,160,0,0,0,0,127,0,606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302,-,-,9,-,-,-,-,-
2018061918+0900,-,-,-,1607,0,271,70,0,0,0,157,0,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1607,-,-,0,-,-,-,-,-
2018061919+0900,-,-,-,1406,0,0,78,0,0,0,186,0,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,-,-,1,-,-,-,-,-
2018061920+0900,-,-,-,1446,0,142,0,0,0,0,148,0,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446,-,-,1,-,-,-,-,-
2018061921+0900,-,-,-,1272,0,0,0,0,0,0,142,0,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1272,-,-,0,-,-,-,-,-
2018061922+0900,-,-,-,1794,0,0,0,676,0,0,134,0,648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1794,-,-,188,-,-,-,-,-
2018061923+0900,-,-,-,1690,0,0,0,678,0,0,113,0,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1690,-,-,21,-,-,-,-,-
2018062000+0900,-,-,-,1175,0,0,0,262,0,0,126,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175,-,-,6,-,-,-,-,-
2018062001+0900,-,-,-,899,0,0,0,0,0,0,126,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899,-,-,72,-,-,-,-,-
2018062002+0900,-,-,-,902,0,0,0,0,0,0,135,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902,-,-,1,-,-,-,-,-
2018062003+0900,-,-,-,867,0,0,0,0,0,0,131,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,-,-,0,-,-,-,-,-
2018062004+0900,-,-,-,825,0,0,0,0,0,0,105,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,825,-,-,0,-,-,-,-,-
2018062005+0900,-,-,-,1283,0,0,0,0,0,0,117,0,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283,-,-,0,-,-,-,-,-
2018062006+0900,-,-,-,1315,0,197,0,0,0,0,145,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315,-,-,5,-,-,-,-,-
2018062007+0900,-,-,-,2008,0,322,30,384,0,0,183,0,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2008,-,-,78,-,-,-,-,-
2018062008+0900,-,-,-,1104,0,102,0,35,0,0,175,0,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104,-,-,0,-,-,-,-,-
2018062009+0900,-,-,-,1953,0,768,0,0,0,0,181,0,588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1953,-,-,0,-,-,-,-,-
2018062010+0900,-,-,-,1824,0,754,10,0,0,0,176,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1824,-,-,42,-,-,-,-,-
2018062011+0900,-,-,-,1417,0,119,0,0,0,0,183,0,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417,-,-,2,-,-,-,-,-
2018062012+0900,-,-,-,1428,0,229,0,0,0,0,143,0,644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428,-,-,9,-,-,-,-,-
2018062013+0900,-,-,-,1297,0,151,0,0,0,0,132,0,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297,-,-,14,-,-,-,-,-
2018062014+0900,-,-,-,1172,0,0,0,0,0,0,126,0,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,-,-,0,-,-,-,-,-
