計測日時,太陽光発電(創蓄パワコン),蓄電池充電,蓄電池放電,主幹買電,主幹売電,IHクッキングヒーター,食洗機,エコキュート,居間エアコン,エアコン・場所不明,キッチン電灯,未使用,リビング電灯,不明,増設1,増設2,増設3,増設4,増設5,増設6,増設7,増設8,増設9,増設10,増設11,増設12,増設13,増設14,増設15,増設16,増設17,増設18,増設19,増設20,増設21,増設22,増設23,増設24,増設25,増設26,増設27,増設28,増設29,増設30,使用電力量,ガス使用量,水使用量,お湯使用量,燃料電池ガス使用量,補助熱源ガス使用量,燃料電池お湯使用量,補助熱源お湯使用量,燃料電池排熱回収量
2018022012+0900,-,-,-,1945,0,401,103,0,0,0,94,0,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945,-,-,36,-,-,-,-,-
2018022013+0900,-,-,-,1158,0,0,0,0,0,0,89,0,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,-,-,45,-,-,-,-,-
2018022014+0900,-,-,-,1225,0,0,0,0,0,0,82,0,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1225,-,-,6,-,-,-,-,-
2018022015+0900,-,-,-,1177,0,0,0,0,0,0,91,0,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177,-,-,6,-,-,-,-,-
2018022016+0900,-,-,-,699,0,0,0,0,0,0,79,0,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,-,-,9,-,-,-,-,-
2018022017+0900,-,-,-,2729,0,0,0,1664,0,0,81,0,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2729,-,-,0,-,-,-,-,-
2018022018+0900,-,-,-,2754,0,264,49,1151,0,0,139,0,993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2754,-,-,17,-,-,-,-,-
2018022019+0900,-,-,-,1215,0,0,0,0,0,0,97,0,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215,-,-,15,-,-,-,-,-
2018022020+0900,-,-,-,1532,0,0,0,381,0,0,85,0,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1532,-,-,214,-,-,-,-,-
2018022021+0900,-,-,-,2740,0,0,0,1837,0,0,84,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2740,-,-,35,-,-,-,-,-
2018022022+0900,-,-,-,1847,0,0,0,1131,0,0,85,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1847,-,-,9,-,-,-,-,-
2018022023+0900,-,-,-,1953,0,0,0,1079,0,0,93,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1953,-,-,167,-,-,-,-,-
2018022100+0900,-,-,-,2015,0,0,0,1095,0,0,83,0,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015,-,-,33,-,-,-,-,-
2018022101+0900,-,-,-,1633,0,0,0,1091,0,0,194,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1633,-,-,0,-,-,-,-,-
2018022102+0900,-,-,-,1460,0,0,0,990,0,0,115,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1460,-,-,0,-,-,-,-,-
2018022103+0900,-,-,-,1919,0,0,0,1486,0,0,87,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1919,-,-,0,-,-,-,-,-
2018022104+0900,-,-,-,1348,0,0,0,921,0,0,87,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1348,-,-,0,-,-,-,-,-
2018022105+0900,-,-,-,431,0,0,0,0,0,0,89,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,-,-,0,-,-,-,-,-
2018022106+0900,-,-,-,879,0,59,0,0,0,0,92,0,565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879,-,-,3,-,-,-,-,-
2018022107+0900,-,-,-,2724,0,310,26,0,978,0,119,0,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2724,-,-,36,-,-,-,-,-
2018022108+0900,-,-,-,2402,0,0,0,0,786,0,90,0,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2402,-,-,1,-,-,-,-,-
2018022109+0900,-,-,-,1976,0,0,0,0,0,0,85,0,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1976,-,-,2,-,-,-,-,-
2018022110+0900,-,-,-,1105,0,0,0,0,0,0,81,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1105,-,-,0,-,-,-,-,-
2018022111+0900,-,-,-,1100,0,0,0,0,0,0,79,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,-,-,0,-,-,-,-,-
2018022112+0900,-,-,-,1058,0,0,0,0,0,0,83,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1058,-,-,0,-,-,-,-,-
2018022113+0900,-,-,-,791,0,0,0,0,0,0,81,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791,-,-,0,-,-,-,-,-
2018022114+0900,-,-,-,794,0,0,0,0,0,0,81,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,-,-,0,-,-,-,-,-
2018022115+0900,-,-,-,799,0,0,0,0,0,0,83,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,799,-,-,0,-,-,-,-,-
2018022116+0900,-,-,-,804,0,0,0,0,0,0,87,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,804,-,-,0,-,-,-,-,-
2018022117+0900,-,-,-,807,0,0,0,0,0,0,84,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,807,-,-,0,-,-,-,-,-
2018022118+0900,-,-,-,800,0,0,0,0,0,0,79,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,-,-,0,-,-,-,-,-
2018022119+0900,-,-,-,808,0,0,0,0,0,0,84,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,-,-,0,-,-,-,-,-
2018022120+0900,-,-,-,808,0,0,0,0,0,0,83,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,-,-,0,-,-,-,-,-
2018022121+0900,-,-,-,710,0,0,0,1,0,0,85,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,710,-,-,0,-,-,-,-,-
2018022122+0900,-,-,-,3616,0,0,0,1297,948,0,83,0,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3616,-,-,0,-,-,-,-,-
2018022123+0900,-,-,-,2812,0,0,0,1124,243,0,83,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2812,-,-,28,-,-,-,-,-
2018022200+0900,-,-,-,2725,0,0,0,1211,0,0,94,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2725,-,-,0,-,-,-,-,-
2018022201+0900,-,-,-,1559,0,0,0,0,0,0,187,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559,-,-,0,-,-,-,-,-
2018022202+0900,-,-,-,1459,0,0,0,0,0,0,110,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1459,-,-,0,-,-,-,-,-
2018022203+0900,-,-,-,1435,0,0,0,0,0,0,86,0,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435,-,-,0,-,-,-,-,-
2018022204+0900,-,-,-,1379,0,0,0,0,0,0,90,0,526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379,-,-,0,-,-,-,-,-
2018022205+0900,-,-,-,1525,0,0,0,0,0,0,89,0,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525,-,-,0,-,-,-,-,-
2018022206+0900,-,-,-,1420,0,0,0,0,0,0,87,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1420,-,-,0,-,-,-,-,-
2018022207+0900,-,-,-,2285,0,385,53,0,0,0,87,0,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2285,-,-,1,-,-,-,-,-
2018022208+0900,-,-,-,1569,0,0,0,0,0,0,98,0,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569,-,-,27,-,-,-,-,-
2018022209+0900,-,-,-,1800,0,0,0,0,0,0,87,0,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,-,-,58,-,-,-,-,-
2018022210+0900,-,-,-,464,0,0,0,0,0,0,81,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,-,-,1,-,-,-,-,-
2018022211+0900,-,-,-,413,0,0,0,0,0,0,85,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,413,-,-,0,-,-,-,-,-
2018022212+0900,-,-,-,409,0,0,0,0,0,0,80,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409,-,-,0,-,-,-,-,-
2018022213+0900,-,-,-,410,0,0,0,0,0,0,84,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,410,-,-,0,-,-,-,-,-
2018022214+0900,-,-,-,857,0,0,0,0,0,0,78,0,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,857,-,-,1,-,-,-,-,-
2018022215+0900,-,-,-,795,0,0,0,0,0,0,84,0,488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,795,-,-,0,-,-,-,-,-
2018022216+0900,-,-,-,1476,0,0,8,0,0,0,82,0,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476,-,-,13,-,-,-,-,-
2018022217+0900,-,-,-,1740,0,526,31,0,0,0,120,0,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1740,-,-,28,-,-,-,-,-
2018022218+0900,-,-,-,2976,0,599,77,0,1006,0,109,0,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2976,-,-,19,-,-,-,-,-
2018022219+0900,-,-,-,2103,0,3,13,0,892,0,103,0,958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2103,-,-,22,-,-,-,-,-
2018022220+0900,-,-,-,2819,0,74,17,0,816,0,93,0,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2819,-,-,1,-,-,-,-,-
2018022221+0900,-,-,-,3656,0,0,0,1874,505,0,92,0,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3656,-,-,247,-,-,-,-,-
2018022222+0900,-,-,-,3017,0,0,0,1499,0,0,85,0,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3017,-,-,3,-,-,-,-,-
2018022223+0900,-,-,-,2764,0,0,0,1424,0,0,78,0,1007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2764,-,-,135,-,-,-,-,-
2018022300+0900,-,-,-,3522,0,0,0,1419,0,0,87,0,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3522,-,-,211,-,-,-,-,-
2018022301+0900,-,-,-,2998,0,0,0,1430,0,0,193,0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2998,-,-,98,-,-,-,-,-
2018022302+0900,-,-,-,2732,0,0,0,1291,0,0,110,0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2732,-,-,0,-,-,-,-,-
2018022303+0900,-,-,-,2765,0,0,0,1347,0,0,83,0,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2765,-,-,0,-,-,-,-,-
2018022304+0900,-,-,-,2805,0,0,0,1342,0,0,88,0,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2805,-,-,0,-,-,-,-,-
2018022305+0900,-,-,-,2745,0,0,0,1187,0,0,85,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2745,-,-,0,-,-,-,-,-
2018022306+0900,-,-,-,4037,0,703,29,1124,746,0,136,0,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4037,-,-,48,-,-,-,-,-
2018022307+0900,-,-,-,3546,0,0,0,1056,967,0,81,0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3546,-,-,28,-,-,-,-,-
2018022308+0900,-,-,-,1247,0,0,0,51,0,0,86,0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1247,-,-,1,-,-,-,-,-
2018022309+0900,-,-,-,763,0,0,0,0,0,0,93,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,763,-,-,2,-,-,-,-,-
2018022310+0900,-,-,-,601,0,0,0,0,0,0,81,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601,-,-,13,-,-,-,-,-
2018022311+0900,-,-,-,803,0,0,0,0,0,0,83,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803,-,-,0,-,-,-,-,-
2018022312+0900,-,-,-,1586,0,432,0,0,0,0,78,0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1586,-,-,20,-,-,-,-,-
2018022313+0900,-,-,-,1039,0,0,0,0,0,0,82,0,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039,-,-,0,-,-,-,-,-
2018022314+0900,-,-,-,1059,0,0,0,0,0,0,82,0,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1059,-,-,1,-,-,-,-,-
2018022315+0900,-,-,-,1062,0,0,0,0,0,0,80,0,846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1062,-,-,0,-,-,-,-,-
2018022316+0900,-,-,-,1067,0,0,0,0,0,0,81,0,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1067,-,-,0,-,-,-,-,-
2018022317+0900,-,-,-,1870,0,164,0,0,0,0,89,0,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1870,-,-,18,-,-,-,-,-
2018022318+0900,-,-,-,2853,0,389,65,250,936,0,98,0,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,-,-,34,-,-,-,-,-
2018022319+0900,-,-,-,3527,0,0,0,1827,80,0,104,0,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3527,-,-,26,-,-,-,-,-
2018022320+0900,-,-,-,3298,0,0,0,1752,0,0,84,0,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3298,-,-,0,-,-,-,-,-
2018022321+0900,-,-,-,4766,0,38,0,2011,364,0,98,0,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4766,-,-,244,-,-,-,-,-
2018022322+0900,-,-,-,4690,0,0,0,1495,973,0,101,0,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4690,-,-,172,-,-,-,-,-
2018022323+0900,-,-,-,2964,0,0,0,1409,342,0,81,0,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2964,-,-,3,-,-,-,-,-
2018022400+0900,-,-,-,1112,0,0,0,395,0,0,84,0,540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,-,-,0,-,-,-,-,-
2018022401+0900,-,-,-,835,0,0,0,0,0,0,186,0,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835,-,-,0,-,-,-,-,-
2018022402+0900,-,-,-,781,0,0,0,0,0,0,123,0,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,-,-,0,-,-,-,-,-
2018022403+0900,-,-,-,1104,0,0,0,0,0,0,83,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1104,-,-,0,-,-,-,-,-
2018022404+0900,-,-,-,1703,0,0,0,0,0,0,89,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1703,-,-,0,-,-,-,-,-
2018022405+0900,-,-,-,1673,0,0,0,0,0,0,91,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673,-,-,0,-,-,-,-,-
2018022406+0900,-,-,-,2855,0,343,157,0,0,0,113,0,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2855,-,-,62,-,-,-,-,-
2018022407+0900,-,-,-,2798,0,83,74,0,0,0,111,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2798,-,-,70,-,-,-,-,-
2018022408+0900,-,-,-,1977,0,0,0,0,0,0,83,0,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1977,-,-,10,-,-,-,-,-
2018022409+0900,-,-,-,1508,0,254,0,0,0,0,91,0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1508,-,-,16,-,-,-,-,-
2018022410+0900,-,-,-,2083,0,0,0,1417,0,0,92,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2083,-,-,0,-,-,-,-,-
2018022411+0900,-,-,-,2178,0,0,0,1768,0,0,81,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2178,-,-,0,-,-,-,-,-
2018022412+0900,-,-,-,2082,0,0,0,1632,0,0,82,0,270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2082,-,-,0,-,-,-,-,-
2018022413+0900,-,-,-,1219,0,0,0,539,0,0,75,0,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219,-,-,0,-,-,-,-,-
2018022414+0900,-,-,-,780,0,0,0,105,0,0,82,0,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,-,-,0,-,-,-,-,-
2018022415+0900,-,-,-,503,0,0,0,0,0,0,81,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,-,-,0,-,-,-,-,-
2018022416+0900,-,-,-,472,0,53,0,0,0,0,83,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,-,-,4,-,-,-,-,-
2018022417+0900,-,-,-,448,0,0,0,0,0,0,84,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,-,-,10,-,-,-,-,-
2018022418+0900,-,-,-,599,0,0,0,0,0,0,92,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599,-,-,0,-,-,-,-,-
2018022419+0900,-,-,-,1712,0,267,31,0,0,0,134,0,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1712,-,-,8,-,-,-,-,-
2018022420+0900,-,-,-,2093,0,754,0,0,0,0,131,0,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2093,-,-,15,-,-,-,-,-
2018022421+0900,-,-,-,1441,0,108,0,0,0,0,135,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1441,-,-,18,-,-,-,-,-
2018022422+0900,-,-,-,2118,0,0,0,967,0,0,95,0,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2118,-,-,268,-,-,-,-,-
2018022423+0900,-,-,-,4278,0,1243,0,1098,0,0,121,0,843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4278,-,-,128,-,-,-,-,-
2018022500+0900,-,-,-,2567,0,1063,0,307,0,0,135,0,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2567,-,-,56,-,-,-,-,-
2018022501+0900,-,-,-,2040,0,0,0,0,0,0,202,0,973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2040,-,-,29,-,-,-,-,-
2018022502+0900,-,-,-,1825,0,0,0,5,0,0,114,0,784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1825,-,-,33,-,-,-,-,-
2018022503+0900,-,-,-,1492,0,0,0,0,0,0,101,0,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1492,-,-,6,-,-,-,-,-
2018022504+0900,-,-,-,1494,0,0,0,0,0,0,88,0,493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1494,-,-,0,-,-,-,-,-
2018022505+0900,-,-,-,1851,0,0,0,0,0,0,86,0,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1851,-,-,96,-,-,-,-,-
2018022506+0900,-,-,-,2368,0,465,16,0,0,0,119,0,742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2368,-,-,45,-,-,-,-,-
2018022507+0900,-,-,-,1818,0,0,0,0,0,0,112,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1818,-,-,31,-,-,-,-,-
2018022508+0900,-,-,-,2338,0,0,0,0,0,0,85,0,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2338,-,-,35,-,-,-,-,-
2018022509+0900,-,-,-,1318,0,0,0,0,0,0,83,0,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1318,-,-,0,-,-,-,-,-
